SeqID:00000016 0133AD72->0133B29B                                                  EAX=00000021 ECX=001EF80B EDX=0133AD72 EBX=B43327A5 ESP=001EF6FC EBP=001EF7EC ESI=013B5B44 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000000 ECX=001EF870 EDX=0133AD72 EBX=B43327A5 ESP=001EF6FC EBP=001EF7EA ESI=013B5B44 EDI=001EF6FC EFLAG=00000246
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133AD72 EBX=B43327A5 ESP=001EF6FC EBP=001EF7EA ESI=013B5B44 EDI=001EF6FC EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF870 EDX=00000246 EBX=B4332738 ESP=001EF6FC EBP=001EF7EE ESI=013B5B46 EDI=001EF6FC EFLAG=00000206
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000037 ECX=001EF870 EDX=0133ADCC EBX=B4332701 ESP=001EF6FC EBP=001EF7EE ESI=013B5B47 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7EE ECX=001EF870 EDX=0133ADCC EBX=B4332701 ESP=001EF6FC EBP=001EF7EA ESI=013B5B47 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133ADCC EBX=B4332701 ESP=001EF6FC EBP=001EF7EA ESI=013B5B47 EDI=001EF6FC EFLAG=00000212
SeqID:00000011 0133B2E0->0133BDCB                                                  EAX=00000012 ECX=001EF870 EDX=0133B2E0 EBX=B43327EF ESP=001EF6FC EBP=001EF7EA ESI=013B5B48 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001E0000 ECX=001EF870 EDX=0133B2E0 EBX=B43327EF ESP=001EF6FC EBP=001EF7EC ESI=013B5B48 EDI=001EF6FC EFLAG=00000202
SeqID:00000010 0133BD36->0133CFCF                                                  EAX=00000020 ECX=001EF870 EDX=0133BD36 EBX=B43327CF ESP=001EF6FC EBP=001EF7EC ESI=013B5B49 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF870 EDX=01330000 EBX=B43327B7 ESP=001EF6FC EBP=001EF7EE ESI=013B5B4A EDI=001EF6FC EFLAG=00000206
SeqID:00000010 0133BD36->0133CFCF                                                  EAX=00000020 ECX=001EF870 EDX=0133BD36 EBX=B4332797 ESP=001EF6FC EBP=001EF7EE ESI=013B5B4B EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000014 ECX=001EF870 EDX=01330000 EBX=B4332783 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B4C EDI=001EF6FC EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000018 ECX=001EF870 EDX=0133AFB0 EBX=B433276B ESP=001EF6FC EBP=001EF7F0 ESI=013B5B4D EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=DBACF7D5 ECX=001EF870 EDX=0133AFB0 EBX=B433276B ESP=001EF6FC EBP=001EF7F0 ESI=013B5B4D EDI=001EF6FC EFLAG=00000217
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF870 EDX=00000217 EBX=B43327FE ESP=001EF6FC EBP=001EF7F4 ESI=013B5B4F EDI=001EF6FC EFLAG=00000202
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF870 EDX=0133C2E4 EBX=B433274A ESP=001EF6FC EBP=001EF7F4 ESI=013B5B50 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000000C ECX=001EF870 EDX=00F30000 EBX=B433273E ESP=001EF6FC EBP=001EF7F0 ESI=013B5B51 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=00F30000 EBX=B433273E ESP=001EF6FC EBP=001EF7F0 ESI=013B5B51 EDI=001EF6FC EFLAG=00000212
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=001EF870 EDX=0133AFB0 EBX=B433272E ESP=001EF6FC EBP=001EF7F0 ESI=013B5B52 EDI=001EF6FC EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00F30000 ECX=001EF870 EDX=0133AFB0 EBX=B433272E ESP=001EF6FC EBP=001EF7F0 ESI=013B5B52 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00F30000 ECX=001EF870 EDX=0133AFB0 EBX=B433272E ESP=001EF6FC EBP=001EF7F0 ESI=013B5B52 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000010 ECX=001EF870 EDX=00000206 EBX=B43327C9 ESP=001EF6FC EBP=001EF7F4 ESI=013B5B54 EDI=001EF6FC EFLAG=00000202
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000008A ECX=001EF870 EDX=0133AF16 EBX=B433273F ESP=001EF6FC EBP=001EF7F4 ESI=013B5B55 EDI=001EF6FC EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=403E30DE ECX=001EF870 EDX=0133AF16 EBX=73F4F661 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B59 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133AF16 EBX=73F4F661 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B59 EDI=001EF6FC EFLAG=00000212
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=001EF870 EDX=0133AF16 EBX=73F4F617 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B5A EDI=001EF6FC EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=5EF10BE2 ECX=001EF870 EDX=0133AF16 EBX=1503EA35 ESP=001EF6FC EBP=001EF7EC ESI=013B5B5E EDI=001EF6FC EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133AF16 EBX=1503EA35 ESP=001EF6FC EBP=001EF7EC ESI=013B5B5E EDI=001EF6FC EFLAG=00000206
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF870 EDX=0133C2E4 EBX=1503EA81 ESP=001EF6FC EBP=001EF7EC ESI=013B5B5F EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000028 ECX=001EF870 EDX=00000206 EBX=1503EA59 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B60 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=00000206 EBX=1503EA59 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B60 EDI=001EF6FC EFLAG=00000216
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000037 ECX=001EF870 EDX=0133ADCC EBX=1503EA22 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B61 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7E8 ECX=001EF870 EDX=0133ADCC EBX=1503EA22 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B61 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133ADCC EBX=1503EA22 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B61 EDI=001EF6FC EFLAG=00000212
SeqID:00000011 0133B2E0->0133BDCB                                                  EAX=000000EA ECX=001EF870 EDX=0133B2E0 EBX=1503EA38 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B62 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001E0206 ECX=001EF870 EDX=0133B2E0 EBX=1503EA38 ESP=001EF6FC EBP=001EF7E6 ESI=013B5B62 EDI=001EF6FC EFLAG=00000202
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000004A ECX=001EF870 EDX=0133AF16 EBX=1503EAEE ESP=001EF6FC EBP=001EF7E6 ESI=013B5B63 EDI=001EF6FC EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=A14FEF74 ECX=001EF870 EDX=0133AF16 EBX=73B3FB7A ESP=001EF6FC EBP=001EF7E2 ESI=013B5B67 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133AF16 EBX=73B3FB7A ESP=001EF6FC EBP=001EF7E2 ESI=013B5B67 EDI=001EF6FC EFLAG=00000216
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000074 ECX=001EF870 EDX=0133ADCC EBX=73B3FB06 ESP=001EF6FC EBP=001EF7E2 ESI=013B5B68 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7E2 ECX=001EF870 EDX=0133ADCC EBX=73B3FB06 ESP=001EF6FC EBP=001EF7DE ESI=013B5B68 EDI=001EF6FC EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133ADCC EBX=73B3FB06 ESP=001EF6FC EBP=001EF7DE ESI=013B5B68 EDI=001EF6FC EFLAG=00000202
SeqID:00000012 0133BB24->0133C12C                                                  EAX=00000027 ECX=001EF870 EDX=0133BB24 EBX=73B3FBDF ESP=001EF6FC EBP=001EF7DE ESI=013B5B69 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000006 ECX=001EF870 EDX=0133BB24 EBX=73B3FBD9 ESP=001EF6FC EBP=001EF7DA ESI=013B5B6A EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133BB24 EBX=73B3FBD9 ESP=001EF6FC EBP=001EF7DA ESI=013B5B6A EDI=001EF6FC EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=001EF870 EDX=0133AFB0 EBX=73B3FBC9 ESP=001EF6FC EBP=001EF7DA ESI=013B5B6B EDI=001EF6FC EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00000006 ECX=001EF870 EDX=0133AFB0 EBX=73B3FBC9 ESP=001EF6FC EBP=001EF7DA ESI=013B5B6B EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000006 ECX=001EF870 EDX=0133AFB0 EBX=73B3FBC9 ESP=001EF6FC EBP=001EF7DA ESI=013B5B6B EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF870 EDX=00000206 EBX=73B3FBFA ESP=001EF6FC EBP=001EF7DE ESI=013B5B6D EDI=001EF6FC EFLAG=00000206
SeqID:00000009 0133CF4A->0133BBB2                                                  EAX=0000003D ECX=001EF870 EDX=0133CF4A EBX=73B3FBBD ESP=001EF6FC EBP=001EF7DE ESI=013B5B6E EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF7E8 ECX=001EF870 EDX=A14FEF74 EBX=73B3FBBD ESP=001EF6FC EBP=001EF7E6 ESI=013B5B6E EDI=001EF6FC EFLAG=00000212
SeqID:00000019 0133ABD5->0133BA01                                                  EAX=00000094 ECX=001EF870 EDX=0133ABD5 EBX=73B3FB29 ESP=001EF6FC EBP=001EF7E6 ESI=013B5B6F EDI=001EF6FC EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=000000C0 ECX=001EF870 EDX=0133ABD5 EBX=73B3FBE9 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B70 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF870 EDX=0133ABD5 EBX=73B3FBE9 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B70 EDI=001EF6FC EFLAG=00000212
SeqID:00000016 0133AD72->0133B29B                                                  EAX=000000FF ECX=001EF870 EDX=0133AD72 EBX=73B3FBEA ESP=001EF6FC EBP=001EF7E4 ESI=013B5B71 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000003 ECX=001EF806 EDX=0133AD72 EBX=73B3FBEA ESP=001EF6FC EBP=001EF7E2 ESI=013B5B71 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=0133AD72 EBX=73B3FBEA ESP=001EF6FC EBP=001EF7E2 ESI=013B5B71 EDI=001EF6FC EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000010 ECX=001EF806 EDX=00000206 EBX=73B3FB24 ESP=001EF6FC EBP=001EF7E6 ESI=013B5B73 EDI=001EF6FC EFLAG=00000202
SeqID:00000022 0133B5B0->0133B167                                                  EAX=00000015 ECX=001EF806 EDX=0133B5B0 EBX=73B3FB0F ESP=001EF6FC EBP=001EF7E6 ESI=013B5B74 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000002C ECX=001EF806 EDX=01330003 EBX=73B3FB23 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B75 EDI=001EF6FC EFLAG=00000206
SeqID:00000006 0133AF16->0133CAB1                                                  EAX=0000008A ECX=001EF806 EDX=0133AF16 EBX=73B3FB99 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B76 EDI=001EF6FC EFLAG=00000202
SeqID:00000004 0133B820->0133B1F5                                                  EAX=66FE007D ECX=001EF806 EDX=0133AF16 EBX=0CB5FB1C ESP=001EF6FC EBP=001EF7E4 ESI=013B5B7A EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=0133AF16 EBX=0CB5FB1C ESP=001EF6FC EBP=001EF7E4 ESI=013B5B7A EDI=001EF6FC EFLAG=00000212
SeqID:00000012 0133BB24->0133C12C                                                  EAX=000000C4 ECX=001EF806 EDX=0133BB24 EBX=0CB5FB58 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B7B EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000005 ECX=001EF806 EDX=0133BB24 EBX=0CB5FB5D ESP=001EF6FC EBP=001EF7E0 ESI=013B5B7C EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=0133BB24 EBX=0CB5FB5D ESP=001EF6FC EBP=001EF7E0 ESI=013B5B7C EDI=001EF6FC EFLAG=00000212
SeqID:00000007 0133ADCC->0133C3BD                                                  EAX=00000074 ECX=001EF806 EDX=0133ADCC EBX=0CB5FBE9 ESP=001EF6FC EBP=001EF7E0 ESI=013B5B7D EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=001EF7E0 ECX=001EF806 EDX=0133ADCC EBX=0CB5FBE9 ESP=001EF6FC EBP=001EF7DC ESI=013B5B7D EDI=001EF6FC EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=0133ADCC EBX=0CB5FBE9 ESP=001EF6FC EBP=001EF7DC ESI=013B5B7D EDI=001EF6FC EFLAG=00000206
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000018 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBD1 ESP=001EF6FC EBP=001EF7DC ESI=013B5B7E EDI=001EF6FC EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=001EF7E0 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBD1 ESP=001EF6FC EBP=001EF7DC ESI=013B5B7E EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF7E0 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBD1 ESP=001EF6FC EBP=001EF7DC ESI=013B5B7E EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF806 EDX=00000202 EBX=0CB5FB5E ESP=001EF6FC EBP=001EF7E0 ESI=013B5B80 EDI=001EF6FC EFLAG=00000212
SeqID:00000044 0133BF7B->0133B153                                                  EAX=00000085 ECX=001EF806 EDX=0133BF7B EBX=0CB5FBD9 ESP=001EF6FC EBP=001EF7E0 ESI=013B5B81 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF7E5 ECX=001EF806 EDX=0133BF7D EBX=0CB5FBD9 ESP=001EF6FC EBP=001EF7E6 ESI=013B5B81 EDI=001EF6FC EFLAG=00000202
SeqID:00000010 0133BD36->0133CFCF                                                  EAX=00000020 ECX=001EF806 EDX=0133BD36 EBX=0CB5FBB9 ESP=001EF6FC EBP=001EF7E6 ESI=013B5B82 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000014 ECX=001EF806 EDX=013366FE EBX=0CB5FBA5 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B83 EDI=001EF6FC EFLAG=00000206
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000018 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FB8D ESP=001EF6FC EBP=001EF7E8 ESI=013B5B84 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=A14FEF74 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FB8D ESP=001EF6FC EBP=001EF7E8 ESI=013B5B84 EDI=001EF6FC EFLAG=00000207
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000018 ECX=001EF806 EDX=00000207 EBX=0CB5FB87 ESP=001EF6FC EBP=001EF7EC ESI=013B5B86 EDI=001EF6FC EFLAG=00000202
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FBD3 ESP=001EF6FC EBP=001EF7EC ESI=013B5B87 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000000C ECX=001EF806 EDX=00F30000 EBX=0CB5FBC7 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B88 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=00F30000 EBX=0CB5FBC7 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B88 EDI=001EF6FC EFLAG=00000216
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000010 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBB7 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B89 EDI=001EF6FC EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=00F30000 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBB7 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B89 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00F30000 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FBB7 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B89 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=0000001C ECX=001EF806 EDX=00000206 EBX=0CB5FB40 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8B EDI=001EF6FC EFLAG=00000202
SeqID:00000013 0133AF00->0133CDFE                                                  EAX=00000049 ECX=001EF806 EDX=0133AF00 EBX=0CB5FBF7 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8C EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=49A08923 ECX=001EF806 EDX=0133AF00 EBX=0CB5FBF7 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8C EDI=001EF6FC EFLAG=00000206
SeqID:00000003 0133AFB0->0133C9D8                                                  EAX=00000097 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FB60 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8D EDI=001EF6FC EFLAG=00000202
SeqID:00000008 0133D095->0133CC39                                                  EAX=49A08923 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FB60 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8D EDI=001EF6FC EFLAG=00000A92
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=49A08923 ECX=001EF806 EDX=0133AFB0 EBX=0CB5FB60 ESP=001EF6FC EBP=001EF7EC ESI=013B5B8D EDI=001EF6FC EFLAG=00000A92
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=00000014 ECX=001EF806 EDX=00000A92 EBX=0CB5FBF7 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B8F EDI=001EF6FC EFLAG=00000216
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB43 ESP=001EF6FC EBP=001EF7F0 ESI=013B5B90 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000018 ECX=001EF806 EDX=00000207 EBX=0CB5FB2B ESP=001EF6FC EBP=001EF7EC ESI=013B5B91 EDI=001EF6FC EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=00000207 EBX=0CB5FB2B ESP=001EF6FC EBP=001EF7EC ESI=013B5B91 EDI=001EF6FC EFLAG=00000206
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB77 ESP=001EF6FC EBP=001EF7EC ESI=013B5B92 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000000 ECX=001EF806 EDX=00000000 EBX=0CB5FB77 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B93 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=00000000 EBX=0CB5FB77 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B93 EDI=001EF6FC EFLAG=00000216
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FBC3 ESP=001EF6FC EBP=001EF7E8 ESI=013B5B94 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=0000003C ECX=001EF806 EDX=00000035 EBX=0CB5FB87 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B95 EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=00000035 EBX=0CB5FB87 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B95 EDI=001EF6FC EFLAG=00000212
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FBD3 ESP=001EF6FC EBP=001EF7E4 ESI=013B5B96 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000020 ECX=001EF806 EDX=001EF818 EBX=0CB5FBB3 ESP=001EF6FC EBP=001EF7E0 ESI=013B5B97 EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=001EF818 EBX=0CB5FBB3 ESP=001EF6FC EBP=001EF7E0 ESI=013B5B97 EDI=001EF6FC EFLAG=00000212
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FBFF ESP=001EF6FC EBP=001EF7E0 ESI=013B5B98 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000028 ECX=001EF806 EDX=00000206 EBX=0CB5FBD7 ESP=001EF6FC EBP=001EF7DC ESI=013B5B99 EDI=001EF6FC EFLAG=00000212
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=00000206 EBX=0CB5FBD7 ESP=001EF6FC EBP=001EF7DC ESI=013B5B99 EDI=001EF6FC EFLAG=00000206
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB23 ESP=001EF6FC EBP=001EF7DC ESI=013B5B9A EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000004 ECX=001EF806 EDX=76D341B5 EBX=0CB5FB1F ESP=001EF6FC EBP=001EF7D8 ESI=013B5B9B EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=76D341B5 EBX=0CB5FB1F ESP=001EF6FC EBP=001EF7D8 ESI=013B5B9B EDI=001EF6FC EFLAG=00000212
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB6B ESP=001EF6FC EBP=001EF7D8 ESI=013B5B9C EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000030 ECX=001EF806 EDX=001EF80B EBX=0CB5FB3B ESP=001EF6FC EBP=001EF7D4 ESI=013B5B9D EDI=001EF6FC EFLAG=00000206
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=001EF80B EBX=0CB5FB3B ESP=001EF6FC EBP=001EF7D4 ESI=013B5B9D EDI=001EF6FC EFLAG=00000216
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB87 ESP=001EF6FC EBP=001EF7D4 ESI=013B5B9E EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000038 ECX=001EF806 EDX=001EF808 EBX=0CB5FB4F ESP=001EF6FC EBP=001EF7D0 ESI=013B5B9F EDI=001EF6FC EFLAG=00000202
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=001EF808 EBX=0CB5FB4F ESP=001EF6FC EBP=001EF7D0 ESI=013B5B9F EDI=001EF6FC EFLAG=00000216
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FB9B ESP=001EF6FC EBP=001EF7D0 ESI=013B5BA0 EDI=001EF6FC EFLAG=00000206
SeqID:00000004 0133B820->0133B1F5                                                  EAX=00000008 ECX=001EF806 EDX=7570FD1E EBX=0CB5FB93 ESP=001EF6FC EBP=001EF7CC ESI=013B5BA1 EDI=001EF6FC EFLAG=00000216
SeqID:00000002 0133CD77->0133CA6F                                                  EAX=001EF74C ECX=001EF806 EDX=7570FD1E EBX=0CB5FB93 ESP=001EF6FC EBP=001EF7CC ESI=013B5BA1 EDI=001EF6FC EFLAG=00000202
SeqID:00000005 0133C2E4->0133B81B                                                  EAX=000000B4 ECX=001EF806 EDX=0133C2E4 EBX=0CB5FBDF ESP=001EF6FC EBP=001EF7CC ESI=013B5BA2 EDI=001EF6FC EFLAG=00000206
