SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000008 EDX=0117ADCC EBX=397FCF91 ESP=003DF904 EBP=003DF9DC ESI=011F61D6 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9DC ECX=00000008 EDX=0117ADCC EBX=397FCF91 ESP=003DF904 EBP=003DF9D8 ESI=011F61D6 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ADCC EBX=397FCF91 ESP=003DF904 EBP=003DF9D8 ESI=011F61D6 EDI=003DF904 EFLAG=00000206
SeqID:00000015 0117CF85->0117C51D                                                  EAX=0000000E ECX=00000008 EDX=0117CF85 EBX=397FCF83 ESP=003DF904 EBP=003DF9D8 ESI=011F61D7 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=68B00020 ECX=00000008 EDX=0117CF85 EBX=397FCF83 ESP=003DF904 EBP=003DF9D8 ESI=011F61D7 EDI=003DF904 EFLAG=00000202
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=000000E5 ECX=00000008 EDX=0117BD36 EBX=397FCF9E ESP=003DF904 EBP=003DF9D8 ESI=011F61D8 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000000 ECX=00000008 EDX=01170020 EBX=397FCF9E ESP=003DF904 EBP=003DF9DA ESI=011F61D9 EDI=003DF904 EFLAG=00000202
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=000000E5 ECX=00000008 EDX=0117BD36 EBX=397FCFB9 ESP=003DF904 EBP=003DF9DA ESI=011F61DA EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=00000008 EDX=011768B0 EBX=397FCF95 ESP=003DF904 EBP=003DF9DC ESI=011F61DB EDI=003DF904 EFLAG=00000202
SeqID:00000014 0117BED9->0117BAA0                                                  EAX=0000007F ECX=00000008 EDX=0117BED9 EBX=397FCF16 ESP=003DF904 EBP=003DF9DC ESI=011F61DC EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=004AF2CC ECX=00000008 EDX=004AF2CC EBX=397FCF16 ESP=003DF904 EBP=003DF9DC ESI=011F61DC EDI=003DF904 EFLAG=00000206
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=00000055 ECX=00000008 EDX=0117CA0E EBX=397FCFC1 ESP=003DF904 EBP=003DF9DC ESI=011F61DD EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=00000008 EDX=00000206 EBX=397FCF9D ESP=003DF904 EBP=003DF9E0 ESI=011F61DE EDI=003DF904 EFLAG=00000212
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000008 EDX=0117C2E4 EBX=397FCFE9 ESP=003DF904 EBP=003DF9E0 ESI=011F61DF EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000018 ECX=00000008 EDX=00D70000 EBX=397FCFD1 ESP=003DF904 EBP=003DF9DC ESI=011F61E0 EDI=003DF904 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=00D70000 EBX=397FCFD1 ESP=003DF904 EBP=003DF9DC ESI=011F61E0 EDI=003DF904 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000008 EDX=0117AFB0 EBX=397FCFC1 ESP=003DF904 EBP=003DF9DC ESI=011F61E1 EDI=003DF904 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000008 EDX=0117AFB0 EBX=397FCFC1 ESP=003DF904 EBP=003DF9DC ESI=011F61E1 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000008 EDX=0117AFB0 EBX=397FCFC1 ESP=003DF904 EBP=003DF9DC ESI=011F61E1 EDI=003DF904 EFLAG=00000206
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=00000055 ECX=00000008 EDX=0117CA0E EBX=397FCF6C ESP=003DF904 EBP=003DF9DC ESI=011F61E2 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=00000008 EDX=00000206 EBX=397FCF4C ESP=003DF904 EBP=003DF9E0 ESI=011F61E3 EDI=003DF904 EFLAG=00000212
SeqID:00000035 0117C485->0117B0BD                                                  EAX=00000019 ECX=00000008 EDX=0117C485 EBX=397FCF33 ESP=003DF904 EBP=003DF9E0 ESI=011F61E4 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000013 ECX=00000008 EDX=0121F2CC EBX=397FCF33 ESP=003DF904 EBP=003DF9E2 ESI=011F61E4 EDI=003DF904 EFLAG=00000206
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=000000DC ECX=00000008 EDX=0117BFB0 EBX=397FCF57 ESP=003DF904 EBP=003DF9E2 ESI=011F61E5 EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000013 ECX=00000008 EDX=0117BFB0 EBX=397FCF57 ESP=003DF904 EBP=003DF9E0 ESI=011F61E5 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117BFB0 EBX=397FCF57 ESP=003DF904 EBP=003DF9E0 ESI=011F61E5 EDI=003DF904 EFLAG=00000212
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=000000B7 ECX=00000008 EDX=0117CA0E EBX=397FCFA0 ESP=003DF904 EBP=003DF9E0 ESI=011F61E6 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=00000008 EDX=00000202 EBX=397FCF8C ESP=003DF904 EBP=003DF9E4 ESI=011F61E7 EDI=003DF904 EFLAG=00000206
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=000000DC ECX=00000008 EDX=0117BFB0 EBX=397FCFB0 ESP=003DF904 EBP=003DF9E4 ESI=011F61E8 EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000034 ECX=00000008 EDX=0117BFB0 EBX=397FCFB0 ESP=003DF904 EBP=003DF9E2 ESI=011F61E8 EDI=003DF904 EFLAG=00000A86
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117BFB0 EBX=397FCFB0 ESP=003DF904 EBP=003DF9E2 ESI=011F61E8 EDI=003DF904 EFLAG=00000216
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=000000B6 ECX=00000008 EDX=0117CA0E EBX=397FCFFA ESP=003DF904 EBP=003DF9E2 ESI=011F61E9 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000000 ECX=00000008 EDX=00000A86 EBX=397FCFFA ESP=003DF904 EBP=003DF9E6 ESI=011F61EA EDI=003DF904 EFLAG=00000202
SeqID:00000022 0117B5B0->0117B167                                                  EAX=000000D6 ECX=00000008 EDX=0117B5B0 EBX=397FCF24 ESP=003DF904 EBP=003DF9E6 ESI=011F61EB EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=00000008 EDX=0117009C EBX=397FCF00 ESP=003DF904 EBP=003DF9E8 ESI=011F61EC EDI=003DF904 EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000008 EDX=0117C2E4 EBX=397FCF4C ESP=003DF904 EBP=003DF9E8 ESI=011F61ED EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000C ECX=00000008 EDX=00000212 EBX=397FCF40 ESP=003DF904 EBP=003DF9E4 ESI=011F61EE EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=00000212 EBX=397FCF40 ESP=003DF904 EBP=003DF9E4 ESI=011F61EE EDI=003DF904 EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000008 EDX=0117C2E4 EBX=397FCF8C ESP=003DF904 EBP=003DF9E4 ESI=011F61EF EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000000 ECX=00000008 EDX=00000A86 EBX=397FCF8C ESP=003DF904 EBP=003DF9E0 ESI=011F61F0 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=00000A86 EBX=397FCF8C ESP=003DF904 EBP=003DF9E0 ESI=011F61F0 EDI=003DF904 EFLAG=00000212
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=00000055 ECX=00000008 EDX=0117CA0E EBX=397FCF37 ESP=003DF904 EBP=003DF9E0 ESI=011F61F1 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=00000008 EDX=00000A86 EBX=397FCF13 ESP=003DF904 EBP=003DF9E4 ESI=011F61F2 EDI=003DF904 EFLAG=00000206
SeqID:00000021 0117CA81->0117D2E9                                                  EAX=00000029 ECX=00000008 EDX=0117CA81 EBX=397FCFEA ESP=003DF904 EBP=003DF9E4 ESI=011F61F3 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=000052F5 ECX=00000008 EDX=0117CA81 EBX=397F22DF ESP=003DF904 EBP=003DF9E2 ESI=011F61F5 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117CA81 EBX=397F22DF ESP=003DF904 EBP=003DF9E2 ESI=011F61F5 EDI=003DF904 EFLAG=00000216
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=00000008 EDX=0117AF16 EBX=397F221D ESP=003DF904 EBP=003DF9E2 ESI=011F61F6 EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=FFBC6E96 ECX=00000008 EDX=0117AF16 EBX=39C2B387 ESP=003DF904 EBP=003DF9DE ESI=011F61FA EDI=003DF904 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117AF16 EBX=39C2B387 ESP=003DF904 EBP=003DF9DE ESI=011F61FA EDI=003DF904 EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000008 EDX=0117C2E4 EBX=39C2B3D3 ESP=003DF904 EBP=003DF9DE ESI=011F61FB EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000000 ECX=00000008 EDX=00000A86 EBX=39C2B3D3 ESP=003DF904 EBP=003DF9DA ESI=011F61FC EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=00000A86 EBX=39C2B3D3 ESP=003DF904 EBP=003DF9DA ESI=011F61FC EDI=003DF904 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000074 ECX=00000008 EDX=0117ADCC EBX=39C2B35F ESP=003DF904 EBP=003DF9DA ESI=011F61FD EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9DA ECX=00000008 EDX=0117ADCC EBX=39C2B35F ESP=003DF904 EBP=003DF9D6 ESI=011F61FD EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ADCC EBX=39C2B35F ESP=003DF904 EBP=003DF9D6 ESI=011F61FD EDI=003DF904 EFLAG=00000206
SeqID:00000011 0117B2E0->0117BDCB                                                  EAX=00000082 ECX=00000008 EDX=0117B2E0 EBX=39C2B3DD ESP=003DF904 EBP=003DF9D6 ESI=011F61FE EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003D0A86 ECX=00000008 EDX=0117B2E0 EBX=39C2B3DD ESP=003DF904 EBP=003DF9D8 ESI=011F61FE EDI=003DF904 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000008 EDX=0117AF16 EBX=39C2B393 ESP=003DF904 EBP=003DF9D8 ESI=011F61FF EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=59386290 ECX=00000008 EDX=0117AF16 EBX=E08A5103 ESP=003DF904 EBP=003DF9D4 ESI=011F6203 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117AF16 EBX=E08A5103 ESP=003DF904 EBP=003DF9D4 ESI=011F6203 EDI=003DF904 EFLAG=00000202
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000009 ECX=00000008 EDX=0117BB24 EBX=E08A51FA ESP=003DF904 EBP=003DF9D4 ESI=011F6204 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000A ECX=00000008 EDX=0117BB24 EBX=E08A51F0 ESP=003DF904 EBP=003DF9D0 ESI=011F6205 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117BB24 EBX=E08A51F0 ESP=003DF904 EBP=003DF9D0 ESI=011F6205 EDI=003DF904 EFLAG=00000212
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000008 EDX=0117ADCC EBX=E08A51B9 ESP=003DF904 EBP=003DF9D0 ESI=011F6206 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9D0 ECX=00000008 EDX=0117ADCC EBX=E08A51B9 ESP=003DF904 EBP=003DF9CC ESI=011F6206 EDI=003DF904 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ADCC EBX=E08A51B9 ESP=003DF904 EBP=003DF9CC ESI=011F6206 EDI=003DF904 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000008 EDX=0117AFB0 EBX=E08A51A9 ESP=003DF904 EBP=003DF9CC ESI=011F6207 EDI=003DF904 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=003DF9D0 ECX=00000008 EDX=0117AFB0 EBX=E08A51A9 ESP=003DF904 EBP=003DF9CC ESI=011F6207 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9D0 ECX=00000008 EDX=0117AFB0 EBX=E08A51A9 ESP=003DF904 EBP=003DF9CC ESI=011F6207 EDI=003DF904 EFLAG=00000202
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=0000005B ECX=00000008 EDX=0117CA0E EBX=E08A514E ESP=003DF904 EBP=003DF9CC ESI=011F6208 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=00000008 EDX=00000202 EBX=E08A5142 ESP=003DF904 EBP=003DF9D0 ESI=011F6209 EDI=003DF904 EFLAG=00000212
SeqID:00000009 0117CF4A->0117BBB2                                                  EAX=0000003D ECX=00000008 EDX=0117CF4A EBX=E08A5105 ESP=003DF904 EBP=003DF9D0 ESI=011F620A EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9DA ECX=00000008 EDX=59386290 EBX=E08A5105 ESP=003DF904 EBP=003DF9D8 ESI=011F620A EDI=003DF904 EFLAG=00000206
SeqID:00000022 0117B5B0->0117B167                                                  EAX=00000015 ECX=00000008 EDX=0117B5B0 EBX=E08A51F0 ESP=003DF904 EBP=003DF9D8 ESI=011F620B EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000010 ECX=00000008 EDX=01170A86 EBX=E08A51E0 ESP=003DF904 EBP=003DF9DA ESI=011F620C EDI=003DF904 EFLAG=00000202
SeqID:00000019 0117ABD5->0117BA01                                                  EAX=00000094 ECX=00000008 EDX=0117ABD5 EBX=E08A514C ESP=003DF904 EBP=003DF9DA ESI=011F620D EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000034 ECX=00000008 EDX=0117ABD5 EBX=E08A5178 ESP=003DF904 EBP=003DF9D8 ESI=011F620E EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ABD5 EBX=E08A5178 ESP=003DF904 EBP=003DF9D8 ESI=011F620E EDI=003DF904 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=000000C2 ECX=00000008 EDX=0117AF16 EBX=E08A51B6 ESP=003DF904 EBP=003DF9D8 ESI=011F620F EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=AD591000 ECX=00000008 EDX=0117AF16 EBX=333141B6 ESP=003DF904 EBP=003DF9D4 ESI=011F6213 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117AF16 EBX=333141B6 ESP=003DF904 EBP=003DF9D4 ESI=011F6213 EDI=003DF904 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=000000FB ECX=00000008 EDX=0117ADCC EBX=333141BB ESP=003DF904 EBP=003DF9D4 ESI=011F6214 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9D4 ECX=00000008 EDX=0117ADCC EBX=333141BB ESP=003DF904 EBP=003DF9D0 ESI=011F6214 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ADCC EBX=333141BB ESP=003DF904 EBP=003DF9D0 ESI=011F6214 EDI=003DF904 EFLAG=00000212
SeqID:00000012 0117BB24->0117C12C                                                  EAX=000000C4 ECX=00000008 EDX=0117BB24 EBX=333141F7 ESP=003DF904 EBP=003DF9D0 ESI=011F6215 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000002 ECX=00000008 EDX=0117BB24 EBX=333141F5 ESP=003DF904 EBP=003DF9CC ESI=011F6216 EDI=003DF904 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117BB24 EBX=333141F5 ESP=003DF904 EBP=003DF9CC ESI=011F6216 EDI=003DF904 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000008 EDX=0117AFB0 EBX=333141E5 ESP=003DF904 EBP=003DF9CC ESI=011F6217 EDI=003DF904 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00000002 ECX=00000008 EDX=0117AFB0 EBX=333141E5 ESP=003DF904 EBP=003DF9CC ESI=011F6217 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000002 ECX=00000008 EDX=0117AFB0 EBX=333141E5 ESP=003DF904 EBP=003DF9CC ESI=011F6217 EDI=003DF904 EFLAG=00000202
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=000000B6 ECX=00000008 EDX=0117CA0E EBX=3331412F ESP=003DF904 EBP=003DF9CC ESI=011F6218 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=00000008 EDX=00000202 EBX=3331410F ESP=003DF904 EBP=003DF9D0 ESI=011F6219 EDI=003DF904 EFLAG=00000212
SeqID:00000044 0117BF7B->0117B153                                                  EAX=00000061 ECX=00000008 EDX=0117BF7B EBX=333141AE ESP=003DF904 EBP=003DF9D0 ESI=011F621A EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9D6 ECX=00000008 EDX=0117BF00 EBX=333141AE ESP=003DF904 EBP=003DF9D6 ESI=011F621A EDI=003DF904 EFLAG=00000202
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=0000005B ECX=00000008 EDX=0117CA0E EBX=33314153 ESP=003DF904 EBP=003DF9D6 ESI=011F621B EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=00000008 EDX=0034AD00 EBX=33314147 ESP=003DF904 EBP=003DF9DA ESI=011F621C EDI=003DF904 EFLAG=00000202
SeqID:00000014 0117BED9->0117BAA0                                                  EAX=00000045 ECX=00000008 EDX=0117BED9 EBX=33314102 ESP=003DF904 EBP=003DF9DA ESI=011F621D EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00439169 ECX=00000008 EDX=00439169 EBX=33314102 ESP=003DF904 EBP=003DF9DA ESI=011F621D EDI=003DF904 EFLAG=00000206
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=0000005B ECX=00000008 EDX=0117CA0E EBX=333141A7 ESP=003DF904 EBP=003DF9DA ESI=011F621E EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000020 ECX=00000008 EDX=00000206 EBX=33314187 ESP=003DF904 EBP=003DF9DE ESI=011F621F EDI=003DF904 EFLAG=00000206
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000008 EDX=0117C2E4 EBX=333141D3 ESP=003DF904 EBP=003DF9DE ESI=011F6220 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000018 ECX=00000008 EDX=00D70000 EBX=333141BB ESP=003DF904 EBP=003DF9DA ESI=011F6221 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=00D70000 EBX=333141BB ESP=003DF904 EBP=003DF9DA ESI=011F6221 EDI=003DF904 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000008 EDX=0117AFB0 EBX=333141AB ESP=003DF904 EBP=003DF9DA ESI=011F6222 EDI=003DF904 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000008 EDX=0117AFB0 EBX=333141AB ESP=003DF904 EBP=003DF9DA ESI=011F6222 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000008 EDX=0117AFB0 EBX=333141AB ESP=003DF904 EBP=003DF9DA ESI=011F6222 EDI=003DF904 EFLAG=00000206
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=000000EE ECX=00000008 EDX=0117CA0E EBX=333141BD ESP=003DF904 EBP=003DF9DA ESI=011F6223 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=00000008 EDX=00000206 EBX=333141A9 ESP=003DF904 EBP=003DF9DE ESI=011F6224 EDI=003DF904 EFLAG=00000206
SeqID:00000031 0117BD7D->0117D1E3                                                  EAX=000000E4 ECX=00000008 EDX=0117BD7D EBX=333141C5 ESP=003DF904 EBP=003DF9DE ESI=011F6225 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=011AF29B ECX=00000008 EDX=0117BD7D EBX=333141C5 ESP=003DF904 EBP=003DF9E0 ESI=011F6225 EDI=003DF904 EFLAG=00000212
SeqID:00000017 0117D21E->0117B959                                                  EAX=0000004F ECX=00000008 EDX=0117D21E EBX=33314176 ESP=003DF904 EBP=003DF9E0 ESI=011F6226 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000F29B ECX=00000008 EDX=0117D21E EBX=33314176 ESP=003DF904 EBP=003DF9DE ESI=011F6226 EDI=003DF904 EFLAG=00000217
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117D21E EBX=33314176 ESP=003DF904 EBP=003DF9DE ESI=011F6226 EDI=003DF904 EFLAG=00000202
SeqID:00000053 0117CA0E->0117CA6F                                                  EAX=00000055 ECX=00000008 EDX=0117CA0E EBX=33314121 ESP=003DF904 EBP=003DF9DE ESI=011F6227 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000014 ECX=00000008 EDX=00000217 EBX=3331410D ESP=003DF904 EBP=003DF9E2 ESI=011F6228 EDI=003DF904 EFLAG=00000216
SeqID:00000025 0117CF62->01171030                                                  EAX=000000B1 ECX=00000008 EDX=0117CF62 EBX=3331415C ESP=003DF904 EBP=003DF9E2 ESI=011F6229 EDI=003DF904 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=000041B5 ECX=00000008 EDX=0117CF62 EBX=3331412C ESP=003DF904 EBP=003DF9E0 ESI=011F622A EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117CF62 EBX=3331412C ESP=003DF904 EBP=003DF9E0 ESI=011F622A EDI=003DF904 EFLAG=00000212
SeqID:00000021 0117CA81->0117D2E9                                                  EAX=000000A7 ECX=00000008 EDX=0117CA81 EBX=33314185 ESP=003DF904 EBP=003DF9E0 ESI=011F622B EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00004FB6 ECX=00000008 EDX=0117CA81 EBX=3331913B ESP=003DF904 EBP=003DF9DE ESI=011F622D EDI=003DF904 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117CA81 EBX=3331913B ESP=003DF904 EBP=003DF9DE ESI=011F622D EDI=003DF904 EFLAG=00000202
SeqID:00000021 0117CA81->0117D2E9                                                  EAX=000000A7 ECX=00000008 EDX=0117CA81 EBX=33319194 ESP=003DF904 EBP=003DF9DE ESI=011F622E EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000BA75 ECX=00000008 EDX=0117CA81 EBX=33314C09 ESP=003DF904 EBP=003DF9DC ESI=011F6230 EDI=003DF904 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117CA81 EBX=33314C09 ESP=003DF904 EBP=003DF9DC ESI=011F6230 EDI=003DF904 EFLAG=00000206
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000008 EDX=0117ADCC EBX=33314CD2 ESP=003DF904 EBP=003DF9DC ESI=011F6231 EDI=003DF904 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9DC ECX=00000008 EDX=0117ADCC EBX=33314CD2 ESP=003DF904 EBP=003DF9D8 ESI=011F6231 EDI=003DF904 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF954 ECX=00000008 EDX=0117ADCC EBX=33314CD2 ESP=003DF904 EBP=003DF9D8 ESI=011F6231 EDI=003DF904 EFLAG=00000206
SeqID:00000012 0117BB24->0117C12C                                                  EAX=000000C4 ECX=00000008 EDX=0117BB24 EBX=33314C0E ESP=003DF904 EBP=003DF9D8 ESI=011F6232 EDI=003DF904 EFLAG=00000206
